,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
79,2017-07-08,197.00897950598,197.00897950598,197.00897950598,-374.2795532292074,624.0273951430765,-166.4360519318402,-166.4360519318402,-166.4360519318402,-68.42852347851942,-68.42852347851942,-68.42852347851942,-166.4360519318402,-166.4360519318402,-166.4360519318402,0.0,0.0,0.0,98.00752845332077,98.00752845332077,98.00752845332077,128.58045602746057
80,2017-07-17,189.73565957009563,189.73565957009563,189.73565957009563,-619.7738063884025,307.09696039881686,-116.94036328544328,-116.94036328544328,-116.94036328544328,-343.50006018908755,-343.50006018908755,-343.50006018908755,-116.94036328544328,-116.94036328544328,-116.94036328544328,0.0,0.0,0.0,-226.55969690364427,-226.55969690364427,-226.55969690364427,-153.7644006189919
81,2017-07-24,184.07863295329668,184.07863295329668,184.07863295329668,-755.6967729999521,228.9893847752235,-215.9317405782371,-215.9317405782371,-215.9317405782371,-442.49143748235025,-442.49143748235025,-442.49143748235025,-215.9317405782371,-215.9317405782371,-215.9317405782371,0.0,0.0,0.0,-226.5596969041132,-226.5596969041132,-226.5596969041132,-258.4128045290536
82,2017-07-31,178.4216063364978,178.4216063364978,178.4216063364978,-746.2783748345137,253.31938547674795,-215.9317405782371,-215.9317405782371,-215.9317405782371,-442.49143748231273,-442.49143748231273,-442.49143748231273,-215.9317405782371,-215.9317405782371,-215.9317405782371,0.0,0.0,0.0,-226.55969690407568,-226.55969690407568,-226.55969690407568,-264.06983114581493
83,2017-08-05,174.38087167631588,174.38087167631588,174.38087167631588,-387.6233150789193,519.1758429888497,-187.64848992315316,-187.64848992315316,-187.64848992315316,-89.64096146962787,-89.64096146962787,-89.64096146962787,-187.64848992315316,-187.64848992315316,-187.64848992315316,0.0,0.0,0.0,98.0075284535253,98.0075284535253,98.0075284535253,84.73991020668801
84,2017-08-14,167.1075492879885,167.1075492879885,167.1075492879885,-743.2046985668868,230.92142641777875,-187.64848992315316,-187.64848992315316,-187.64848992315316,-414.20818682736814,-414.20818682736814,-414.20818682736814,-187.64848992315316,-187.64848992315316,-187.64848992315316,0.0,0.0,0.0,-226.559696904215,-226.559696904215,-226.559696904215,-247.10063753937965
85,2017-08-21,161.45052076373386,161.45052076373386,161.45052076373386,-744.4231251582086,241.48300685431667,-215.9317405782371,-215.9317405782371,-215.9317405782371,-442.49143748212265,-442.49143748212265,-442.49143748212265,-215.9317405782371,-215.9317405782371,-215.9317405782371,0.0,0.0,0.0,-226.5596969038856,-226.5596969038856,-226.5596969038856,-281.04091671838876
86,2017-08-28,155.79349223947918,155.79349223947918,155.79349223947918,-730.6635367466388,212.5724858278957,-187.64848992315316,-187.64848992315316,-187.64848992315316,-414.20818682670927,-414.20818682670927,-414.20818682670927,-187.64848992315316,-187.64848992315316,-187.64848992315316,0.0,0.0,0.0,-226.55969690355616,-226.55969690355616,-226.55969690355616,-258.4146945872301
87,2017-09-01,152.5609045113337,152.5609045113337,152.5609045113337,-634.1886810781248,366.53374360734796,31.546702653747474,31.546702653747474,31.546702653747474,-272.56364145773506,-272.56364145773506,-272.56364145773506,31.546702653747474,31.546702653747474,31.546702653747474,0.0,0.0,0.0,-304.11034411148256,-304.11034411148256,-304.11034411148256,-120.00273694640137
88,2017-09-10,145.28758212300627,145.28758212300627,145.28758212300627,-514.9338653464581,504.45884318182044,-265.427429224634,-265.427429224634,-265.427429224634,-149.2559883560555,-149.2559883560555,-149.2559883560555,-265.427429224634,-265.427429224634,-265.427429224634,0.0,0.0,0.0,116.17144086857851,116.17144086857851,116.17144086857851,-3.9684062330492225
89,2017-09-18,138.82240666671518,138.82240666671518,138.82240666671518,-628.2260430269407,381.1132664306999,-39.16142398396241,-39.16142398396241,-39.16142398396241,-265.7211208873284,-265.7211208873284,-265.7211208873284,-39.16142398396241,-39.16142398396241,-39.16142398396241,0.0,0.0,0.0,-226.55969690336602,-226.55969690336602,-226.55969690336602,-126.89871422061324
90,2017-09-25,133.16537814246055,133.16537814246055,133.16537814246055,-655.4193719346699,281.4318107025853,-88.65711263035932,-88.65711263035932,-88.65711263035932,-315.21680953339586,-315.21680953339586,-315.21680953339586,-88.65711263035932,-88.65711263035932,-88.65711263035932,0.0,0.0,0.0,-226.55969690303658,-226.55969690303658,-226.55969690303658,-182.0514313909353
91,2017-10-04,125.89205575413322,125.89205575413322,125.89205575413322,-478.18813834647096,442.938567509911,-180.57767725938214,-180.57767725938214,-180.57767725938214,-147.31147017248776,-147.31147017248776,-147.31147017248776,-180.57767725938214,-180.57767725938214,-180.57767725938214,0.0,0.0,0.0,33.26620708689438,33.26620708689438,33.26620708689438,-21.419414418354535
92,2017-10-07,123.46761495802401,123.46761495802401,123.46761495802401,-236.03999369088388,761.03266348002,24.475889989976483,24.475889989976483,24.475889989976483,122.48341844331122,122.48341844331122,122.48341844331122,24.475889989976483,24.475889989976483,24.475889989976483,0.0,0.0,0.0,98.00752845333473,98.00752845333473,98.00752845333473,245.95103340133522
93,2017-10-16,116.19429256969661,116.19429256969661,116.19429256969661,-529.0261724793913,446.5675733681083,45.688327981289454,45.688327981289454,45.688327981289454,-180.87136892155698,-180.87136892155698,-180.87136892155698,45.688327981289454,45.688327981289454,45.688327981289454,0.0,0.0,0.0,-226.55969690284644,-226.55969690284644,-226.55969690284644,-64.67707635186036
94,2017-10-23,110.537264045442,110.537264045442,110.537264045442,-528.0169511440924,429.77282249438235,66.90076597260241,66.90076597260241,66.90076597260241,-159.6589309299146,-159.6589309299146,-159.6589309299146,66.90076597260241,66.90076597260241,66.90076597260241,0.0,0.0,0.0,-226.55969690251698,-226.55969690251698,-226.55969690251698,-49.12166688447259
95,2017-10-30,104.88023552118732,104.88023552118732,104.88023552118732,-566.1116399970832,360.28368818515844,45.688327981289454,45.688327981289454,45.688327981289454,-180.87136892307865,-180.87136892307865,-180.87136892307865,45.688327981289454,45.688327981289454,45.688327981289454,0.0,0.0,0.0,-226.55969690436808,-226.55969690436808,-226.55969690436808,-75.99113340189133
96,2017-11-09,96.79876620082355,96.79876620082355,96.79876620082355,-1177.279907591326,-200.03316761332442,-265.427429224634,-265.427429224634,-265.427429224634,-781.3028348576207,-781.3028348576207,-781.3028348576207,-265.427429224634,-265.427429224634,-265.427429224634,0.0,0.0,0.0,-515.8754056329867,-515.8754056329867,-515.8754056329867,-684.5040686567971
97,2017-11-12,94.37432540471443,94.37432540471443,94.37432540471443,-136.63200792294063,840.6312564209364,123.46726728277031,123.46726728277031,123.46726728277031,239.63870815048085,239.63870815048085,239.63870815048085,123.46726728277031,123.46726728277031,123.46726728277031,0.0,0.0,0.0,116.17144086771052,116.17144086771052,116.17144086771052,334.0130335551953
98,2017-11-13,93.56617847267806,93.56617847267806,93.56617847267806,-435.10854656687707,521.0190867789511,165.89214326539624,165.89214326539624,165.89214326539624,-60.66755363802094,-60.66755363802094,-60.66755363802094,165.89214326539624,165.89214326539624,165.89214326539624,0.0,0.0,0.0,-226.55969690341718,-226.55969690341718,-226.55969690341718,32.89862483465712
99,2017-11-20,87.90914994842345,87.90914994842345,87.90914994842345,-718.2936965726195,292.929868116421,-60.37386197527536,-60.37386197527536,-60.37386197527536,-286.93355887974536,-286.93355887974536,-286.93355887974536,-60.37386197527536,-60.37386197527536,-60.37386197527536,0.0,0.0,0.0,-226.55969690447,-226.55969690447,-226.55969690447,-199.02440893132191
100,2017-11-27,82.25212142416869,82.25212142416869,82.25212142416869,-405.2299479091393,546.591169881846,201.24620658425118,201.24620658425118,201.24620658425118,-25.313490319597406,-25.313490319597406,-25.313490319597406,201.24620658425118,201.24620658425118,201.24620658425118,0.0,0.0,0.0,-226.5596969038486,-226.5596969038486,-226.5596969038486,56.938631104571286
101,2017-12-06,74.97879903584136,74.97879903584136,74.97879903584136,-608.7052653379931,382.3253923715638,-223.0025532420081,-223.0025532420081,-223.0025532420081,-189.73634615446264,-189.73634615446264,-189.73634615446264,-223.0025532420081,-223.0025532420081,-223.0025532420081,0.0,0.0,0.0,33.26620708754546,33.26620708754546,33.26620708754546,-114.75754711862128
102,2017-12-18,65.28103585140475,65.28103585140475,65.28103585140475,-916.5981828878732,37.16094274919313,-265.427429224634,-265.427429224634,-265.427429224634,-491.98712612829246,-491.98712612829246,-491.98712612829246,-265.427429224634,-265.427429224634,-265.427429224634,0.0,0.0,0.0,-226.55969690365848,-226.55969690365848,-226.55969690365848,-426.7060902768877
103,2017-12-25,59.62400732715014,59.62400732715014,59.62400732715014,-446.1876216119122,559.9373810316457,215.38783191179314,215.38783191179314,215.38783191179314,-11.171864991535811,-11.171864991535811,-11.171864991535811,215.38783191179314,215.38783191179314,215.38783191179314,0.0,0.0,0.0,-226.55969690332898,-226.55969690332898,-226.55969690332898,48.452142335614326
